image_name,target
ISIC_2489071,2.8332957e-05
ISIC_2490163,0.00014025923
ISIC_2490327,0.004346953
ISIC_2491883,0.0011337709
ISIC_2493881,0.030353779
ISIC_2495255,0.058555357
ISIC_2495802,0.00447118
ISIC_2497011,4.897731e-05
ISIC_2497422,0.0006902219
ISIC_2498361,8.7284425e-05
ISIC_2498534,1.0335652e-06
ISIC_2498620,0.027021073
ISIC_2499041,5.0361223e-06
ISIC_2501615,0.00018934914
ISIC_2501699,0.013206302
ISIC_2503360,0.00017140739
ISIC_2504419,0.003722897
ISIC_2504778,2.078868e-05
ISIC_2505832,0.004973068
ISIC_2506654,0.00021658774
ISIC_2507875,1.4771458e-05
ISIC_2509316,1.0922449e-06
ISIC_2510291,0.0023029337
ISIC_2512303,0.13132529
ISIC_2512550,0.0042635878
ISIC_2512613,9.136688e-05
ISIC_2513195,0.005005213
ISIC_2513408,7.848652e-05
ISIC_2515419,0.00033390828
ISIC_2516818,3.068492e-05
ISIC_2516903,5.7835874e-05
ISIC_2518102,0.018010428
ISIC_2518681,5.9108315e-05
ISIC_2519003,0.0102504585
ISIC_2519009,2.6977756e-05
ISIC_2521670,0.0008360763
ISIC_2521951,0.017732257
ISIC_2522121,2.690791e-05
ISIC_2522990,0.003895287
ISIC_2523154,0.0004550243
ISIC_2524304,0.0003877001
ISIC_2525897,0.0611628
ISIC_2528358,0.42429608
ISIC_2529965,0.00025523241
ISIC_2530380,0.0018620758
ISIC_2530544,5.1437432e-06
ISIC_2530646,0.01610243
ISIC_2530832,6.087097e-06
ISIC_2531776,0.07721048
ISIC_2531927,6.448407e-05
ISIC_2532737,9.742853e-07
ISIC_2535069,0.0025992617
ISIC_2535128,4.2849446e-05
ISIC_2538799,0.0006954699
ISIC_2539351,0.009906803
ISIC_2539633,0.0014506328
ISIC_2539805,0.0002114395
ISIC_2542440,0.1383699
ISIC_2543097,8.352131e-05
ISIC_2543386,0.00047498773
ISIC_2544347,4.2161686e-05
ISIC_2545971,0.0007216182
ISIC_2547752,6.879587e-08
ISIC_2548780,0.0010037761
ISIC_2550073,0.010175622
ISIC_2550217,0.000735142
ISIC_2550632,2.6074493e-05
ISIC_2550946,0.004596925
ISIC_2550997,0.019928735
ISIC_2551086,0.016346935
ISIC_2551089,0.07083587
ISIC_2551111,0.00041505718
ISIC_2552055,1.7260449e-05
ISIC_2552351,0.008149129
ISIC_2552770,0.031475153
ISIC_2554668,2.0383251e-05
ISIC_2556450,2.0000247e-05
ISIC_2559237,0.0031963782
ISIC_2560699,0.8320056
ISIC_2561895,0.32521552
ISIC_2561898,0.03697731
ISIC_2563545,0.0005219955
ISIC_2563680,0.44923413
ISIC_2566474,4.931736e-05
ISIC_2566780,0.008058612
ISIC_2567217,0.0026901425
ISIC_2567231,0.00061739475
ISIC_2567239,1.7261357e-07
ISIC_2568399,0.00097654614
ISIC_2568903,0.97305626
ISIC_2568954,2.246546e-06
ISIC_2569869,0.00018064253
ISIC_2569931,0.08805926
ISIC_2570280,0.00069690356
ISIC_2570815,0.0007904696
ISIC_2571600,0.006986298
ISIC_2572301,0.002185948
ISIC_2573270,0.08539919
ISIC_2573713,8.658125e-07
ISIC_2574347,8.109808e-06
ISIC_2574545,3.636043e-06
ISIC_2574854,1.5854508e-05
ISIC_2575740,0.0012918425
ISIC_2576499,0.14073087
ISIC_2577765,5.3920845e-05
ISIC_2577849,0.11141202
ISIC_2578191,0.0009083936
ISIC_2578562,0.0028609524
ISIC_2581544,0.004521147
ISIC_2582580,7.62743e-07
ISIC_2582691,0.049648754
ISIC_2582869,0.00054331304
ISIC_2586009,0.0018605688
ISIC_2586249,9.4922536e-05
ISIC_2588457,0.008175944
ISIC_2588690,0.0021867687
ISIC_2588932,0.07264072
ISIC_2589886,0.0009897479
ISIC_2591032,7.505539e-05
ISIC_2591086,3.828441e-05
ISIC_2591810,0.22107726
ISIC_2594538,0.0010235688
ISIC_2594596,0.049038682
ISIC_2595762,0.0001468873
ISIC_2596120,1.4533916e-05
ISIC_2596360,0.0013787703
ISIC_2598603,0.00015902279
ISIC_2599282,0.00036382733
ISIC_2600282,4.112833e-05
ISIC_2600298,0.0005479863
ISIC_2600465,5.987719e-07
ISIC_2600649,0.0005963519
ISIC_2600849,1.1137638e-05
ISIC_2601658,0.009747587
ISIC_2601827,0.0141788125
ISIC_2603428,0.00051258656
ISIC_2604426,5.886262e-05
ISIC_2605953,0.00020589177
ISIC_2606454,0.0005929704
ISIC_2607622,0.007505565
ISIC_2607761,0.00023326496
ISIC_2609978,0.0028556876
ISIC_2610536,0.048327614
ISIC_2610835,0.0026320198
ISIC_2611114,4.53228e-05
ISIC_2611496,2.2115832e-05
ISIC_2613083,0.014154385
ISIC_2613108,0.0010400316
ISIC_2613282,0.40903693
ISIC_2613344,0.00072287006
ISIC_2613780,3.161577e-05
ISIC_2613789,0.00013917152
ISIC_2613930,0.00017638247
ISIC_2615257,3.227594e-05
ISIC_2615668,0.003973698
ISIC_2615759,0.042404715
ISIC_2616322,2.8995933e-05
ISIC_2618851,7.264116e-05
ISIC_2621151,0.0089615425
ISIC_2621695,0.0012401086
ISIC_2622879,5.93369e-05
ISIC_2623074,1.3702001e-05
ISIC_2623187,3.8466205e-05
ISIC_2625601,0.00760157
ISIC_2626522,0.031290025
ISIC_2629586,0.00010385436
ISIC_2630389,0.0009204773
ISIC_2630515,8.579196e-07
ISIC_2631078,0.012958265
ISIC_2632592,4.581382e-06
ISIC_2632644,0.0021267487
ISIC_2634029,0.024367116
ISIC_2635420,0.0022687714
ISIC_2635638,2.792975e-05
ISIC_2635909,0.000954909
ISIC_2636640,2.245832e-05
ISIC_2639201,0.00012277137
ISIC_2640176,9.822279e-05
ISIC_2640777,0.007846709
ISIC_2642228,0.003010985
ISIC_2644793,2.1244527e-05
ISIC_2645900,0.00011492802
ISIC_2646237,0.0016412702
ISIC_2647353,0.00016418006
ISIC_2647881,0.000640369
ISIC_2649036,0.0004909767
ISIC_2650588,0.011057962
ISIC_2650966,0.0057710046
ISIC_2651134,0.00011397639
ISIC_2651324,9.8978766e-05
ISIC_2651405,3.4670513e-05
ISIC_2653979,0.0061548995
ISIC_2656229,0.0017531168
ISIC_2657227,1.46219445e-05
ISIC_2657760,0.00053223345
ISIC_2659436,2.6222333e-06
ISIC_2660824,0.00014968048
ISIC_2661607,0.064141564
ISIC_2662261,2.8079998e-05
ISIC_2664224,0.00063473167
ISIC_2665667,0.01495053
ISIC_2667536,0.00076335913
ISIC_2669216,2.1073727e-05
ISIC_2670221,0.01783308
ISIC_2671409,0.15910809
ISIC_2672734,0.011081412
ISIC_2672880,0.00056780473
ISIC_2673001,0.020251732
ISIC_2674316,0.00071572565
ISIC_2674741,0.0018696792
ISIC_2675336,3.0914383e-05
ISIC_2676053,0.0002249681
ISIC_2680392,6.229716e-05
ISIC_2680409,0.036219086
ISIC_2683058,0.3803216
ISIC_2684502,0.043274403
ISIC_2684650,0.0074484204
ISIC_2686371,0.0059250537
ISIC_2688468,0.0002687705
ISIC_2688499,0.0020094337
ISIC_2689674,1.3106826e-06
ISIC_2690375,0.0007201761
ISIC_2690862,0.0002752773
ISIC_2691534,0.002187088
ISIC_2692722,0.00543469
ISIC_2693087,6.2033755e-06
ISIC_2693128,0.0006457021
ISIC_2694332,0.0001512473
ISIC_2695358,0.00014162107
ISIC_2695905,0.0014069193
ISIC_2698346,0.00049702666
ISIC_2698764,0.0028335727
ISIC_2700394,0.021676185
ISIC_2701388,0.00010965836
ISIC_2701399,0.0016679661
ISIC_2702465,0.00030874353
ISIC_2702974,8.0538244e-05
ISIC_2703646,3.0845997e-05
ISIC_2704199,0.34112823
ISIC_2705044,9.04732e-05
ISIC_2707719,0.022233292
ISIC_2709532,0.012820021
ISIC_2713090,0.00011472843
ISIC_2713319,0.00015466314
ISIC_2713862,0.0014663658
ISIC_2715548,0.0015830505
ISIC_2717613,0.00039445717
ISIC_2719637,0.0006791289
ISIC_2719899,9.0822396e-05
ISIC_2720185,0.00021927145
ISIC_2720307,0.029618993
ISIC_2722040,0.00012067167
ISIC_2722327,1.1470263e-05
ISIC_2722675,0.0017730163
ISIC_2722886,2.6823947e-05
ISIC_2722983,0.00014437598
ISIC_2725695,0.05300482
ISIC_2726427,0.039050695
ISIC_2727522,4.6905352e-05
ISIC_2729776,0.003575287
ISIC_2729796,0.010302071
ISIC_2730156,0.0004220533
ISIC_2730923,0.0011243753
ISIC_2731715,8.659008e-05
ISIC_2731928,0.0014818774
ISIC_2732174,0.001453475
ISIC_2732410,0.00033411058
ISIC_2732844,8.189269e-05
ISIC_2733360,2.2911845e-05
ISIC_2734107,1.2771336e-05
ISIC_2735323,6.525929e-05
ISIC_2735640,0.0010452226
ISIC_2736438,8.546517e-05
ISIC_2737135,4.206488e-05
ISIC_2740259,0.3559999
ISIC_2740732,6.565111e-05
ISIC_2740978,0.021010712
ISIC_2742109,0.00010052432
ISIC_2742701,0.0010855738
ISIC_2743059,0.00969029
ISIC_2743397,0.0055520036
ISIC_2743801,0.043490376
ISIC_2744942,5.769974e-06
ISIC_2744963,0.019549785
ISIC_2745184,1.9621544e-05
ISIC_2746899,9.568946e-06
ISIC_2751389,0.00015930588
ISIC_2751925,1.08107e-06
ISIC_2753638,9.559085e-05
ISIC_2756299,3.1819352e-05
ISIC_2757628,0.0003055907
ISIC_2757879,0.0013104553
ISIC_2758441,6.008444e-05
ISIC_2759341,0.00035823975
ISIC_2760625,0.07669909
ISIC_2761222,0.024628643
ISIC_2762381,0.01466344
ISIC_2762655,0.000253315
ISIC_2762755,3.094379e-06
ISIC_2764446,0.042286795
ISIC_2765345,1.6468197e-05
ISIC_2765677,0.055690497
ISIC_2766032,0.0035048528
ISIC_2766590,0.6889322
ISIC_2768407,0.0051682275
ISIC_2768840,4.5314064e-05
ISIC_2769811,0.017317547
ISIC_2770298,1.5523974e-05
ISIC_2771030,0.00025523308
ISIC_2775262,0.0107647935
ISIC_2775569,0.0033715188
ISIC_2779036,0.23436849
ISIC_2780480,0.008645811
ISIC_2780505,1.8478602e-06
ISIC_2781230,6.9642438e-06
ISIC_2781714,0.00067048083
ISIC_2782439,0.010665539
ISIC_2783061,0.17747273
ISIC_2783585,0.0020963121
ISIC_2783710,0.00021255267
ISIC_2784408,0.00034629562
ISIC_2785646,0.0012426508
ISIC_2785814,0.0003514698
ISIC_2785976,0.0108855385
ISIC_2786319,0.0038017975
ISIC_2788245,0.02164315
ISIC_2789714,0.013436115
ISIC_2791655,0.00020153756
ISIC_2793133,0.004159313
ISIC_2793703,0.24877739
ISIC_2797372,0.038231123
ISIC_2799021,3.2608503e-05
ISIC_2799268,4.540691e-05
ISIC_2801139,0.03282337
ISIC_2802301,0.0011313116
ISIC_2802346,8.151698e-05
ISIC_2802408,0.041422985
ISIC_2803179,0.003120215
ISIC_2803506,0.00032397968
ISIC_2804825,0.00035898306
ISIC_2806461,0.0031268967
ISIC_2806463,0.00047150563
ISIC_2807001,0.00012536309
ISIC_2807040,0.0009187943
ISIC_2807921,2.38936e-05
ISIC_2808393,4.631709e-06
ISIC_2808964,5.7627913e-05
ISIC_2809430,1.3068539e-05
ISIC_2810153,6.1560536e-06
ISIC_2811093,4.3280725e-05
ISIC_2811687,2.9279363e-05
ISIC_2811919,0.0009107989
ISIC_2812284,0.013354643
ISIC_2813459,2.28592e-06
ISIC_2814272,8.791109e-06
ISIC_2816050,5.0281626e-05
ISIC_2816092,5.8870355e-06
ISIC_2817101,3.748929e-05
ISIC_2817197,0.002786783
ISIC_2817832,1.0715276e-05
ISIC_2818153,0.0009673413
ISIC_2819480,1.8811455e-05
ISIC_2821487,0.0008928097
ISIC_2822174,0.011806133
ISIC_2822416,3.7516544e-05
ISIC_2822889,4.036272e-06
ISIC_2823266,0.0005053469
ISIC_2823299,0.0027235385
ISIC_2824061,0.021566665
ISIC_2824480,6.13484e-05
ISIC_2824922,0.6507106
ISIC_2826192,0.00011809531
ISIC_2827942,0.010729246
ISIC_2828156,0.048956335
ISIC_2828811,1.9592796e-06
ISIC_2829040,0.050688785
ISIC_2829089,0.0040551447
ISIC_2832441,3.8892053e-06
ISIC_2832532,0.000108044434
ISIC_2834420,0.014044279
ISIC_2835116,0.0001326839
ISIC_2837857,0.00032224538
ISIC_2838169,0.0041430714
ISIC_2838180,5.249833e-05
ISIC_2839742,0.8156298
ISIC_2840019,0.19536403
ISIC_2841788,0.16666025
ISIC_2844227,3.0932588e-06
ISIC_2844792,0.00027276677
ISIC_2845014,0.0014613847
ISIC_2845028,7.4225866e-08
ISIC_2848326,0.0019181136
ISIC_2849601,0.00062617456
ISIC_2852457,0.007179746
ISIC_2853193,0.0037158872
ISIC_2855421,0.0004979976
ISIC_2855923,0.00052603375
ISIC_2858057,0.094060935
ISIC_2860159,3.882963e-06
ISIC_2861073,1.3648457e-05
ISIC_2861615,3.2306045e-05
ISIC_2862111,0.00015497749
ISIC_2862576,0.08301346
ISIC_2864571,0.1066557
ISIC_2864786,0.0022889287
ISIC_2865092,8.541341e-06
ISIC_2866348,1.2848061e-05
ISIC_2866924,0.00012241841
ISIC_2867827,0.0023345845
ISIC_2869298,3.2432886e-06
ISIC_2869500,1.1388461e-05
ISIC_2870598,2.5902345e-05
ISIC_2871866,4.4628105e-05
ISIC_2875804,1.3604681e-06
ISIC_2879103,0.0585927
ISIC_2879319,0.0007408029
ISIC_2879870,0.0004701035
ISIC_2880938,0.044455253
ISIC_2881137,3.516835e-06
ISIC_2882183,0.03085447
ISIC_2882715,0.01689964
ISIC_2882963,0.00073904666
ISIC_2883463,0.07448435
ISIC_2883756,0.20723101
ISIC_2884058,0.009643346
ISIC_2885348,3.1654716e-05
ISIC_2885577,0.00026617892
ISIC_2885718,0.010804849
ISIC_2885741,0.0036907506
ISIC_2886991,3.015318e-05
ISIC_2887299,0.29516506
ISIC_2887604,5.3972846e-05
ISIC_2889328,0.010724559
ISIC_2890008,5.8372505e-05
ISIC_2890538,7.788238e-05
ISIC_2893689,6.4958676e-06
ISIC_2893969,0.0059670233
ISIC_2894619,0.0028225817
ISIC_2897386,0.00036754037
ISIC_2898876,2.2896082e-05
ISIC_2899485,0.011490246
ISIC_2900065,0.004111523
ISIC_2900150,0.4246664
ISIC_2901036,0.09470147
ISIC_2901070,1.2566063e-05
ISIC_2906353,2.2439943e-05
ISIC_2906357,0.00012399236
ISIC_2906649,0.000117672884
ISIC_2907414,0.42745352
ISIC_2908210,0.0004658245
ISIC_2909250,5.6704506e-05
ISIC_2909338,0.0034481508
ISIC_2909747,0.00073742954
ISIC_2910374,0.0020406283
ISIC_2911033,1.29005975e-05
ISIC_2911378,0.002265997
ISIC_2912359,0.008917614
ISIC_2912524,9.7998445e-06
ISIC_2913511,1.1510811e-05
ISIC_2914164,0.023678042
ISIC_2914431,0.0014595777
ISIC_2914650,0.0057983967
ISIC_2919248,1.596268e-05
ISIC_2922356,0.00017537561
ISIC_2922450,0.0019373234
ISIC_2922688,0.00047187912
ISIC_2922876,0.034330048
ISIC_2924876,4.723033e-05
ISIC_2926599,0.00012170605
ISIC_2927268,0.0005419354
ISIC_2928166,8.170371e-05
ISIC_2928329,0.000612242
ISIC_2929442,1.9345502e-05
ISIC_2930982,0.0014292651
ISIC_2931955,0.0054125437
ISIC_2933054,4.967232e-05
ISIC_2939230,0.0003688789
ISIC_2939559,0.012574658
ISIC_2939632,0.07175892
ISIC_2940341,0.021912716
ISIC_2941121,1.8397792e-05
ISIC_2941506,0.00038322393
ISIC_2944324,3.3465316e-05
ISIC_2944785,0.00011072261
ISIC_2945698,0.016397892
ISIC_2945726,0.00047181197
ISIC_2946293,1.7965443e-05
ISIC_2946358,3.223643e-05
ISIC_2947373,0.0017675258
ISIC_2948729,0.003212987
ISIC_2950913,0.010738642
ISIC_2951472,0.030994305
ISIC_2952110,0.032864902
ISIC_2953931,0.0041410862
ISIC_2954205,2.426146e-05
ISIC_2954422,0.027703987
ISIC_2954737,0.005348342
ISIC_2955552,0.0006156967
ISIC_2958724,0.0112478575
ISIC_2960792,0.0001063549
ISIC_2961790,0.030600876
ISIC_2961837,9.171288e-06
ISIC_2962245,0.002186967
ISIC_2964421,7.4050554e-06
ISIC_2964511,2.2534312e-05
ISIC_2964600,1.4053873e-05
ISIC_2966319,8.317193e-06
ISIC_2966600,0.00019578382
ISIC_2968104,0.0026647022
ISIC_2968365,5.6402176e-05
ISIC_2968715,0.018890165
ISIC_2970268,3.4677978e-05
ISIC_2970783,0.00059110776
ISIC_2972178,2.4680623e-05
ISIC_2973598,0.0003488732
ISIC_2973910,0.00045732758
ISIC_2974420,0.004898897
ISIC_2976697,0.06532056
ISIC_2976936,0.003048195
ISIC_2979177,0.023375493
ISIC_2979296,1.5283264e-05
ISIC_2982140,0.01835763
ISIC_2985099,3.4782475e-05
ISIC_2987555,2.0766896e-05
ISIC_2988031,0.00069109316
ISIC_2988842,0.0003003936
ISIC_2989863,0.004397309
ISIC_2990790,0.0035656467
ISIC_2990982,0.01672969
ISIC_2992298,0.00037544878
ISIC_2994593,0.00025210425
ISIC_2995410,0.012384424
ISIC_2995868,0.9524441
ISIC_2996554,2.6101874e-05
ISIC_2997653,0.005840567
ISIC_2999870,0.0028227617
ISIC_3000694,6.6004344e-05
ISIC_3001010,6.4297055e-05
ISIC_3001416,7.210893e-05
ISIC_3001939,0.00017838925
ISIC_3003131,0.0008013158
ISIC_3004197,7.5723096e-05
ISIC_3004536,0.0117035145
ISIC_3006001,0.001172463
ISIC_3006353,0.015598918
ISIC_3006985,0.00045965708
ISIC_3009035,0.0010936265
ISIC_3010124,6.9953334e-05
ISIC_3010492,0.0021866427
ISIC_3013153,8.140312e-06
ISIC_3016106,0.000691041
ISIC_3016243,0.1719968
ISIC_3016409,0.007615693
ISIC_3017624,0.010989183
ISIC_3017944,0.001983408
ISIC_3018548,3.1009855e-05
ISIC_3018869,0.00029884838
ISIC_3019231,0.0008208932
ISIC_3019849,0.00064544944
ISIC_3021712,0.074758366
ISIC_3024297,0.0016841847
ISIC_3025125,0.0004417999
ISIC_3025179,0.0015938247
ISIC_3025776,0.0011756538
ISIC_3026294,4.814848e-07
ISIC_3026301,0.002754405
ISIC_3029757,0.0002710356
ISIC_3031742,0.00091235474
ISIC_3034071,6.2039053e-06
ISIC_3034194,0.00028346232
ISIC_3034496,0.037948508
ISIC_3034590,0.13038322
ISIC_3034634,0.0041317
ISIC_3035013,0.0062192897
ISIC_3035671,0.0017673265
ISIC_3035934,5.694114e-06
ISIC_3036806,0.0014103849
ISIC_3038801,3.249798e-05
ISIC_3040215,0.0011839344
ISIC_3046579,0.004873036
ISIC_3046977,6.0258524e-05
ISIC_3048391,0.0028946113
ISIC_3048601,0.0013677878
ISIC_3049863,3.4193603e-05
ISIC_3050025,0.00018830798
ISIC_3050241,0.0005047046
ISIC_3050256,7.967493e-06
ISIC_3050591,0.016411234
ISIC_3050726,0.03209684
ISIC_3051087,0.020293124
ISIC_3051428,5.9165428e-05
ISIC_3052742,0.00021489384
ISIC_3053615,2.3613107e-05
ISIC_3054208,0.001512485
ISIC_3055086,1.2410739e-05
ISIC_3056153,0.05272071
ISIC_3056816,0.0001276636
ISIC_3056827,1.6301665e-06
ISIC_3057291,0.00016692175
ISIC_3057622,0.0002328368
ISIC_3059224,0.0014100351
ISIC_3059916,0.14060007
ISIC_3060142,0.0054083467
ISIC_3060292,0.0053570126
ISIC_3061295,6.0330556e-05
ISIC_3061715,0.18309729
ISIC_3061920,3.128697e-05
ISIC_3063951,4.238054e-05
ISIC_3064913,0.016363416
ISIC_3065173,0.20291007
ISIC_3066210,0.00014443624
ISIC_3067112,9.3443115e-05
ISIC_3069602,0.10740007
ISIC_3073305,0.002832262
ISIC_3073626,5.583924e-06
ISIC_3073822,0.00024926435
ISIC_3075041,3.879671e-05
ISIC_3077337,0.07142221
ISIC_3077737,0.0023761918
ISIC_3078390,0.007327967
ISIC_3078669,0.40591002
ISIC_3078876,0.054464232
ISIC_3080264,0.00026109067
ISIC_3080291,9.1875745e-06
ISIC_3080994,0.007048601
ISIC_3081722,0.058124
ISIC_3082434,7.751195e-05
ISIC_3082829,0.0016115248
ISIC_3083302,5.265134e-06
ISIC_3084021,0.0027280345
ISIC_3085039,0.25423935
ISIC_3086004,0.0045760423
ISIC_3086392,0.0012521271
ISIC_3086566,0.013567612
ISIC_3086993,0.0012492302
ISIC_3088239,0.0001967231
ISIC_3089241,2.7254118e-05
ISIC_3090818,0.001123234
ISIC_3091500,0.037097618
ISIC_3091594,0.009169288
ISIC_3091968,4.0308118e-05
ISIC_3091975,0.0017401678
ISIC_3092993,6.6291046e-05
ISIC_3093141,0.000118770804
ISIC_3096116,7.411152e-05
ISIC_3097494,0.0031686616
ISIC_3100039,0.0004632265
ISIC_3100274,0.0001335433
ISIC_3100359,0.0020773017
ISIC_3100379,0.0005520451
ISIC_3100433,0.0009867867
ISIC_3100513,2.759811e-06
ISIC_3101113,0.059305403
ISIC_3101558,0.017673923
ISIC_3105094,0.0004380554
ISIC_3105463,0.03334665
ISIC_3105863,0.0016932916
ISIC_3106083,6.9453585e-05
ISIC_3109975,0.00010178555
ISIC_3111332,3.8230522e-05
ISIC_3112707,0.04844385
ISIC_3113447,9.199843e-05
ISIC_3114484,0.0012884884
ISIC_3115114,0.03502339
ISIC_3115397,0.0017562478
ISIC_3115713,0.0024119064
ISIC_3116793,0.0022512933
ISIC_3117522,0.00024718302
ISIC_3118476,0.01623346
ISIC_3119515,0.00017282064
ISIC_3125596,6.9677626e-05
ISIC_3127583,0.0010053297
ISIC_3127993,0.00010358189
ISIC_3129234,3.0515386e-05
ISIC_3130286,0.0013887839
ISIC_3130826,0.006578572
ISIC_3133510,9.451848e-05
ISIC_3135659,1.7578799e-05
ISIC_3135797,3.7904738e-05
ISIC_3136416,0.00040595455
ISIC_3136517,6.4909815e-05
ISIC_3137228,0.0019210936
ISIC_3138826,0.00083130243
ISIC_3139801,0.00020356268
ISIC_3140781,0.001094015
ISIC_3140894,0.039233297
ISIC_3143496,7.677074e-07
ISIC_3143811,0.0060145473
ISIC_3144013,0.001077498
ISIC_3144497,6.785442e-05
ISIC_3147141,0.025590833
ISIC_3148766,0.000116941155
ISIC_3149300,0.00059192494
ISIC_3150364,0.007601754
ISIC_3150831,0.008369068
ISIC_3151136,0.00010214657
ISIC_3151787,1.7784345e-05
ISIC_3152647,8.5195165e-07
ISIC_3152679,5.0749586e-06
ISIC_3156629,9.295585e-05
ISIC_3156673,0.020847872
ISIC_3157196,0.0038951419
ISIC_3157212,3.88014e-06
ISIC_3157966,1.7899749e-05
ISIC_3158528,0.019919021
ISIC_3159265,0.13106325
ISIC_3160330,9.420225e-05
ISIC_3160366,4.09395e-05
ISIC_3161587,0.039039582
ISIC_3162378,0.00087494205
ISIC_3162471,9.335524e-05
ISIC_3162606,2.9802783e-05
ISIC_3163483,5.942763e-06
ISIC_3164325,3.618471e-05
ISIC_3164346,3.3794604e-05
ISIC_3164996,9.871729e-05
ISIC_3165142,2.5309924e-05
ISIC_3166213,0.0020956232
ISIC_3166913,2.2159262e-05
ISIC_3169364,3.1031457e-05
ISIC_3169421,0.00026023824
ISIC_3169710,8.187374e-06
ISIC_3169779,0.006047824
ISIC_3170107,0.057506505
ISIC_3170352,0.014212952
ISIC_3171000,0.0070633255
ISIC_3172378,3.649184e-05
ISIC_3173748,5.417449e-05
ISIC_3174508,0.04077493
ISIC_3174659,0.00011854993
ISIC_3174720,9.48587e-06
ISIC_3174785,0.009183665
ISIC_3176675,0.000101943144
ISIC_3177052,1.2610609e-06
ISIC_3177069,0.0045033568
ISIC_3177698,0.0004824285
ISIC_3178144,3.5776018e-06
ISIC_3178424,0.00018027906
ISIC_3178543,0.023063954
ISIC_3182083,3.4912417e-05
ISIC_3182255,0.005067809
ISIC_3182801,4.706701e-05
ISIC_3183568,0.00015909968
ISIC_3187460,0.0027519232
ISIC_3187793,0.00028246676
ISIC_3188729,0.00365305
ISIC_3189157,8.319731e-05
ISIC_3191573,7.6905935e-06
ISIC_3191607,3.51672e-05
ISIC_3192101,0.00045625505
ISIC_3192643,0.0007073702
ISIC_3192921,0.00013105267
ISIC_3193225,4.7831245e-06
ISIC_3193920,7.230709e-05
ISIC_3194283,8.89635e-06
ISIC_3196004,9.619175e-05
ISIC_3197088,0.034880787
ISIC_3197746,9.581195e-05
ISIC_3197993,0.031569496
ISIC_3198399,0.00014283342
ISIC_3199911,0.016509274
ISIC_3201901,0.10337566
ISIC_3202345,0.014197421
ISIC_3203927,0.014127097
ISIC_3204260,0.003067479
ISIC_3205427,0.0005872625
ISIC_3205459,0.00010633259
ISIC_3205782,0.0020098386
ISIC_3206928,0.0017934281
ISIC_3207205,0.00080962636
ISIC_3207493,0.0018793615
ISIC_3208994,0.00012276563
ISIC_3209674,0.00012347722
ISIC_3209894,0.061585814
ISIC_3210122,0.00017251381
ISIC_3210295,0.029506095
ISIC_3211391,0.010568744
ISIC_3212230,0.0007381898
ISIC_3214327,0.00024510204
ISIC_3216128,0.2943114
ISIC_3216253,0.00039983724
ISIC_3216427,0.00020389786
ISIC_3217879,1.0456635e-05
ISIC_3217925,0.0047465847
ISIC_3221148,0.0010599496
ISIC_3221360,1.3493692e-05
ISIC_3221941,0.0043959897
ISIC_3222250,0.0062297564
ISIC_3222834,0.00034246495
ISIC_3223029,1.7141552e-06
ISIC_3223721,0.002687024
ISIC_3224219,0.14587021
ISIC_3224330,0.000111226
ISIC_3224580,2.3539571e-05
ISIC_3226112,0.966578
ISIC_3226250,9.039287e-07
ISIC_3227329,0.00091712724
ISIC_3228270,0.0006805866
ISIC_3228719,0.06467188
ISIC_3230995,0.005318301
ISIC_3231134,4.6612407e-05
ISIC_3231416,0.00015365401
ISIC_3231502,0.2895528
ISIC_3232262,0.074015215
ISIC_3233449,3.7409166e-06
ISIC_3233743,0.0068523334
ISIC_3235082,0.006838362
ISIC_3235363,1.4449796e-06
ISIC_3238192,2.0679858e-05
ISIC_3240195,0.0016564945
ISIC_3242339,0.004714431
ISIC_3242898,0.11753938
ISIC_3243743,0.00024308891
ISIC_3243897,0.00028444736
ISIC_3245209,0.0901357
ISIC_3248430,0.52839315
ISIC_3249191,3.3187815e-05
ISIC_3249230,0.00066084164
ISIC_3249625,0.00034186651
ISIC_3250051,0.0253932
ISIC_3250526,9.1954775e-05
ISIC_3252554,0.0020535425
ISIC_3254014,0.0020254976
ISIC_3254862,7.027873e-05
ISIC_3256190,3.701211e-05
ISIC_3258116,6.525227e-05
ISIC_3260623,0.20796852
ISIC_3260889,0.00012814977
ISIC_3263214,0.024833282
ISIC_3263776,0.009143519
ISIC_3264572,0.0015832387
ISIC_3265261,0.02143886
ISIC_3265514,0.0036935275
ISIC_3265972,5.438905e-05
ISIC_3266762,0.0017483592
ISIC_3266844,0.0004229443
ISIC_3269036,0.0034476034
ISIC_3269752,0.0025707027
ISIC_3270093,0.011163695
ISIC_3270286,2.6616239e-05
ISIC_3270302,0.0054810047
ISIC_3272340,2.4546907e-05
ISIC_3273365,0.00031075007
ISIC_3273639,1.2190691e-05
ISIC_3274488,0.003910551
ISIC_3276396,1.5193684e-05
ISIC_3277191,5.822369e-06
ISIC_3280235,0.0009606672
ISIC_3280384,0.04748185
ISIC_3280922,6.0313345e-05
ISIC_3280956,0.18390581
ISIC_3281246,5.072497e-05
ISIC_3281881,0.00039126934
ISIC_3283688,0.030245343
ISIC_3284664,0.0032962624
ISIC_3284703,0.00033434937
ISIC_3288360,0.25136888
ISIC_3292354,0.029893935
ISIC_3292979,0.0056038974
ISIC_3293577,0.0004322605
ISIC_3294265,0.0022476858
ISIC_3295388,3.10153e-05
ISIC_3295754,0.0012847579
ISIC_3296102,0.00041647337
