image_name,target
ISIC_2744942,1.2000671e-05
ISIC_2744963,0.023895089
ISIC_2745184,0.00035259273
ISIC_2746899,0.00039478953
ISIC_2751389,5.6238758e-05
ISIC_2751925,1.6700797e-05
ISIC_2753638,0.000527572
ISIC_2756299,2.753455e-05
ISIC_2757628,0.0005786883
ISIC_2757879,0.11115401
ISIC_2758441,0.0012108851
ISIC_2759341,0.07954271
ISIC_2760625,0.06086591
ISIC_2761222,0.04422041
ISIC_2762381,0.0052685747
ISIC_2762655,0.0012550964
ISIC_2762755,4.4586755e-05
ISIC_2764446,0.084957175
ISIC_2765345,0.00023456482
ISIC_2765677,0.018594299
ISIC_2766032,0.0028667834
ISIC_2766590,0.50423676
ISIC_2768407,0.004177515
ISIC_2768840,0.0012828952
ISIC_2769811,0.24699306
ISIC_2770298,1.7566585e-05
ISIC_2771030,0.0013473078
ISIC_2775262,0.0028844757
ISIC_2775569,0.010295823
ISIC_2779036,0.5866958
ISIC_2780480,0.0044256793
ISIC_2780505,4.2520574e-06
ISIC_2781230,9.823695e-06
ISIC_2781714,0.00041726386
ISIC_2782439,0.085410826
ISIC_2783061,0.02504709
ISIC_2783585,0.019821467
ISIC_2783710,0.001124978
ISIC_2784408,0.00027836196
ISIC_2785646,0.04300693
ISIC_2785814,2.3889534e-05
ISIC_2785976,0.013617697
ISIC_2786319,0.012609826
ISIC_2788245,0.00387032
ISIC_2789714,0.010818757
ISIC_2791655,0.0008918794
ISIC_2793133,0.005197333
ISIC_2793703,0.27042642
ISIC_2797372,0.031146493
ISIC_2799021,6.8502504e-06
ISIC_2799268,4.0998515e-05
ISIC_2801139,0.02214224
ISIC_2802301,0.00052534614
ISIC_2802346,6.9847876e-05
ISIC_2802408,0.031136118
ISIC_2803179,0.0029713612
ISIC_2803506,0.00039768597
ISIC_2804825,0.00020210785
ISIC_2806461,0.006013568
ISIC_2806463,0.00020270793
ISIC_2807001,0.00022104461
ISIC_2807040,0.0033363183
ISIC_2807921,0.002571752
ISIC_2808393,0.00017995664
ISIC_2808964,7.403384e-05
ISIC_2809430,0.00039877908
ISIC_2810153,6.087756e-06
ISIC_2811093,0.0015731477
ISIC_2811687,7.45289e-05
ISIC_2811919,0.003771572
ISIC_2812284,0.028554516
ISIC_2813459,6.3420616e-06
ISIC_2814272,6.717815e-05
ISIC_2816050,1.199585e-05
ISIC_2816092,1.4064389e-05
ISIC_2817101,0.00041904618
ISIC_2817197,0.08298261
ISIC_2817832,0.00015596967
ISIC_2818153,0.00086006435
ISIC_2819480,0.00012315475
ISIC_2821487,4.4221157e-05
ISIC_2822174,0.010564621
ISIC_2822416,0.00031451604
ISIC_2822889,0.00017761301
ISIC_2823266,0.010776455
ISIC_2823299,0.003560095
ISIC_2824061,0.01945011
ISIC_2824480,0.0007071184
ISIC_2824922,0.85787255
ISIC_2826192,0.0008095663
ISIC_2827942,0.001453646
ISIC_2828156,0.3932954
ISIC_2828811,2.7442176e-05
ISIC_2829040,0.13161439
ISIC_2829089,0.0029592665
ISIC_2832441,6.8068966e-06
ISIC_2832532,0.00091241696
ISIC_2834420,0.0061564324
ISIC_2835116,0.00022596453
ISIC_2837857,0.00057513703
ISIC_2838169,0.02017591
ISIC_2838180,5.5318713e-05
ISIC_2839742,0.8881096
ISIC_2840019,0.14680248
ISIC_2841788,0.05705648
ISIC_2844227,2.875179e-06
ISIC_2844792,0.0006747895
ISIC_2845014,0.0032561673
ISIC_2845028,3.813359e-06
ISIC_2848326,0.0070859822
ISIC_2849601,6.338621e-05
ISIC_2852457,0.0006446444
ISIC_2853193,0.0020317105
ISIC_2855421,0.09678531
ISIC_2855923,0.0001210852
ISIC_2858057,0.28648567
ISIC_2860159,2.7374921e-05
ISIC_2861073,0.00027272876
ISIC_2861615,0.000109008404
ISIC_2862111,0.0002279005
ISIC_2862576,0.010196588
ISIC_2864571,0.12970024
ISIC_2864786,0.004610491
ISIC_2865092,3.182087e-05
ISIC_2866348,2.3944389e-05
ISIC_2866924,5.493621e-05
ISIC_2867827,0.002714187
ISIC_2869298,5.710405e-05
ISIC_2869500,1.1781648e-05
ISIC_2870598,0.00024668337
ISIC_2871866,0.0003441859
ISIC_2875804,3.1468069e-06
ISIC_2879103,0.03576709
ISIC_2879319,0.00030944828
ISIC_2879870,0.0010791266
ISIC_2880938,0.03288759
ISIC_2881137,1.7149307e-06
ISIC_2882183,0.20524435
ISIC_2882715,0.0045726895
ISIC_2882963,0.00053111225
ISIC_2883463,0.30560294
ISIC_2883756,0.050925117
ISIC_2884058,0.026738236
ISIC_2885348,2.0986601e-05
ISIC_2885577,0.00024091985
ISIC_2885718,0.1682925
ISIC_2885741,0.015330052
ISIC_2886991,2.032271e-05
ISIC_2887299,0.44521478
ISIC_2887604,4.8186706e-05
ISIC_2889328,0.014766788
ISIC_2890008,3.657337e-05
ISIC_2890538,1.5360794e-05
ISIC_2893689,4.8693173e-06
ISIC_2893969,0.006829945
ISIC_2894619,0.0041876487
ISIC_2897386,0.007431565
ISIC_2898876,2.3562748e-06
ISIC_2899485,0.0044769226
ISIC_2900065,0.05598612
ISIC_2900150,0.7292766
ISIC_2901036,0.069684654
ISIC_2901070,9.843486e-05
ISIC_2906353,3.33182e-05
ISIC_2906357,3.388327e-05
ISIC_2906649,0.00017199431
ISIC_2907414,0.47918034
ISIC_2908210,0.0048676464
ISIC_2909250,2.9218414e-05
ISIC_2909338,0.006463926
ISIC_2909747,0.0008725523
ISIC_2910374,0.006283738
ISIC_2911033,9.665736e-05
ISIC_2911378,0.004223688
ISIC_2912359,0.0061903456
ISIC_2912524,1.1624583e-05
ISIC_2913511,3.3563172e-06
ISIC_2914164,0.07223428
ISIC_2914431,0.0068928483
ISIC_2914650,0.1568403
ISIC_2919248,0.0003839392
ISIC_2922356,0.0014364017
ISIC_2922450,0.026064113
ISIC_2922688,0.0017496232
ISIC_2922876,0.09358852
ISIC_2924876,5.1362727e-05
ISIC_2926599,8.763798e-05
ISIC_2927268,0.0010064084
ISIC_2928166,0.0006466261
ISIC_2928329,0.00093314855
ISIC_2929442,0.0031813174
ISIC_2930982,0.070538335
ISIC_2931955,0.009438654
ISIC_2933054,0.0002045053
ISIC_2939230,0.0031495339
ISIC_2939559,0.12564373
ISIC_2939632,0.26638252
ISIC_2940341,0.024767607
ISIC_2941121,6.913481e-05
ISIC_2941506,0.00014852418
ISIC_2944324,0.00015152694
ISIC_2944785,3.5427092e-05
ISIC_2945698,0.0014650386
ISIC_2945726,0.0049611274
ISIC_2946293,4.9415026e-05
ISIC_2946358,1.73891e-05
ISIC_2947373,0.0037489498
ISIC_2948729,0.0047754487
ISIC_2950913,0.10695191
ISIC_2951472,0.12551343
ISIC_2952110,0.043989267
ISIC_2953931,0.0003318779
ISIC_2954205,4.628182e-06
ISIC_2954422,0.37268314
ISIC_2954737,0.08360722
ISIC_2955552,0.002253048
ISIC_2958724,0.20559728
ISIC_2960792,0.0017092417
ISIC_2961790,0.033322766
ISIC_2961837,9.098423e-06
ISIC_2962245,0.0059238384
ISIC_2964421,8.320183e-05
ISIC_2964511,3.1313924e-05
ISIC_2964600,6.186202e-05
ISIC_2966319,1.6943886e-05
ISIC_2966600,0.0003549914
ISIC_2968104,0.0014226757
ISIC_2968365,4.211858e-05
ISIC_2968715,0.0015167602
ISIC_2970268,8.695723e-06
ISIC_2970783,0.0065655853
ISIC_2972178,0.00031204146
ISIC_2973598,0.00022132165
ISIC_2973910,0.00026869733
ISIC_2974420,0.014982923
ISIC_2976697,0.018954733
ISIC_2976936,0.008777799
ISIC_2979177,0.015316579
ISIC_2979296,2.9570145e-05
ISIC_2982140,0.014211623
ISIC_2985099,0.00012098199
ISIC_2987555,0.00019636935
ISIC_2988031,0.011101172
ISIC_2988842,0.002057355
ISIC_2989863,0.01415875
ISIC_2990790,0.010118087
ISIC_2990982,0.0751704
ISIC_2992298,0.004401808
ISIC_2994593,5.0769268e-05
ISIC_2995410,0.011508698
ISIC_2995868,0.9304989
ISIC_2996554,0.00014177847
ISIC_2997653,0.030544251
ISIC_2999870,0.02858735
ISIC_3000694,4.9773276e-05
ISIC_3001010,2.5250363e-05
ISIC_3001416,2.346326e-06
ISIC_3001939,0.00039426488
ISIC_3003131,0.0013978335
ISIC_3004197,0.00011487149
ISIC_3004536,0.002942069
ISIC_3006001,0.0029097085
ISIC_3006353,0.006729619
ISIC_3006985,0.0024220145
ISIC_3009035,0.04379544
ISIC_3010124,0.00010387181
ISIC_3010492,0.0031983452
ISIC_3013153,2.0067433e-05
ISIC_3016106,0.070836976
ISIC_3016243,0.055189524
ISIC_3016409,0.01860524
ISIC_3017624,0.021998629
ISIC_3017944,0.0012708845
ISIC_3018548,0.0001957084
ISIC_3018869,0.0003465101
ISIC_3019231,0.0003696823
ISIC_3019849,0.15237889
ISIC_3021712,0.050442997
ISIC_3024297,0.02378595
ISIC_3025125,0.00054351595
ISIC_3025179,0.020883398
ISIC_3025776,0.007489189
ISIC_3026294,1.546931e-05
ISIC_3026301,0.002515783
ISIC_3029757,0.00015684504
ISIC_3031742,0.005205173
ISIC_3034071,3.736577e-05
ISIC_3034194,3.8657443e-05
ISIC_3034496,0.08364987
ISIC_3034590,0.03336711
ISIC_3034634,0.0012900744
ISIC_3035013,0.0059688506
ISIC_3035671,0.01397173
ISIC_3035934,6.9989446e-06
ISIC_3036806,0.006259219
ISIC_3038801,2.6396761e-05
ISIC_3040215,0.008511154
ISIC_3046579,0.0153299095
ISIC_3046977,3.5217963e-05
ISIC_3048391,0.0081725735
ISIC_3048601,0.008252224
ISIC_3049863,9.843077e-05
ISIC_3050025,8.666413e-05
ISIC_3050241,0.0010865777
ISIC_3050256,1.1444563e-05
ISIC_3050591,0.035733175
ISIC_3050726,0.01360475
ISIC_3051087,0.13013701
ISIC_3051428,4.534827e-05
ISIC_3052742,0.0007492305
ISIC_3053615,0.00015222753
ISIC_3054208,0.0040066037
ISIC_3055086,1.3086451e-05
ISIC_3056153,0.21507691
ISIC_3056816,0.0028104906
ISIC_3056827,2.9362083e-05
ISIC_3057291,6.261966e-05
ISIC_3057622,0.00047767677
ISIC_3059224,0.0050911456
ISIC_3059916,0.03697238
ISIC_3060142,0.0035108717
ISIC_3060292,0.001421344
ISIC_3061295,0.0002745214
ISIC_3061715,0.0799772
ISIC_3061920,0.00033344436
ISIC_3063951,0.00021147236
ISIC_3064913,0.013461523
ISIC_3065173,0.7736364
ISIC_3066210,0.0011549819
ISIC_3067112,0.00022696928
ISIC_3069602,0.007926367
ISIC_3073305,0.008311429
ISIC_3073626,3.6406476e-05
ISIC_3073822,0.012631119
ISIC_3075041,0.008186147
ISIC_3077337,0.06282528
ISIC_3077737,0.0046599666
ISIC_3078390,0.009594555
ISIC_3078669,0.11442629
ISIC_3078876,0.019439606
ISIC_3080264,0.0002607767
ISIC_3080291,5.111927e-05
ISIC_3080994,0.14689429
ISIC_3081722,0.048123997
ISIC_3082434,0.00052881654
ISIC_3082829,0.0035225742
ISIC_3083302,0.00013749815
ISIC_3084021,0.001476748
ISIC_3085039,0.038001582
ISIC_3086004,0.044209726
ISIC_3086392,0.005561018
ISIC_3086566,0.01167417
ISIC_3086993,0.02190051
ISIC_3088239,0.00085651915
ISIC_3089241,7.762308e-06
ISIC_3090818,0.034723196
ISIC_3091500,0.027390033
ISIC_3091594,0.006082082
ISIC_3091968,0.000121317345
ISIC_3091975,0.0063215788
ISIC_3092993,0.0002669359
ISIC_3093141,0.00010714741
ISIC_3096116,0.000121275945
ISIC_3097494,0.13041624
ISIC_3100039,0.072245724
ISIC_3100274,0.003769001
ISIC_3100359,0.022323567
ISIC_3100379,0.012486434
ISIC_3100433,0.0011520542
ISIC_3100513,5.045383e-05
ISIC_3101113,0.11224808
ISIC_3101558,0.0020040483
ISIC_3105094,0.0007438639
ISIC_3105463,0.075036235
ISIC_3105863,0.0059424955
ISIC_3106083,6.517211e-05
ISIC_3109975,3.616794e-05
ISIC_3111332,4.410915e-05
ISIC_3112707,0.018276721
ISIC_3113447,0.00056108204
ISIC_3114484,0.0016878559
ISIC_3115114,0.048018973
ISIC_3115397,7.337537e-05
ISIC_3115713,0.025200998
ISIC_3116793,0.006655729
ISIC_3117522,0.00032756783
ISIC_3118476,0.08652473
ISIC_3119515,3.1107752e-06
ISIC_3125596,0.00011020341
ISIC_3127583,0.0009299376
ISIC_3127993,5.0836363e-05
ISIC_3129234,5.16121e-05
ISIC_3130286,0.06708709
ISIC_3130826,0.0047732303
ISIC_3133510,0.000106849955
ISIC_3135659,4.2929652e-05
ISIC_3135797,3.227146e-05
ISIC_3136416,0.0019622308
ISIC_3136517,0.00022371003
ISIC_3137228,0.00067727535
ISIC_3138826,0.002828181
ISIC_3139801,0.00014436801
ISIC_3140781,0.0025191512
ISIC_3140894,0.015220444
ISIC_3143496,5.6468543e-06
ISIC_3143811,0.020518862
ISIC_3144013,0.0071442407
ISIC_3144497,7.93962e-05
ISIC_3147141,0.018225195
ISIC_3148766,2.3234426e-05
ISIC_3149300,0.0043944474
ISIC_3150364,0.002229223
ISIC_3150831,0.011010943
ISIC_3151136,0.0006817164
ISIC_3151787,3.3842553e-05
ISIC_3152647,6.0950924e-06
ISIC_3152679,1.0094934e-06
ISIC_3156629,7.395111e-05
ISIC_3156673,0.012926777
ISIC_3157196,0.01229834
ISIC_3157212,7.870711e-06
ISIC_3157966,5.4233522e-05
ISIC_3158528,0.04110709
ISIC_3159265,0.25883588
ISIC_3160330,3.245758e-05
ISIC_3160366,0.0005633532
ISIC_3161587,0.032395687
ISIC_3162378,0.034386046
ISIC_3162471,0.0031496494
ISIC_3162606,1.1688244e-05
ISIC_3163483,0.00024775058
ISIC_3164325,8.208282e-06
ISIC_3164346,1.1192306e-05
ISIC_3164996,8.075539e-05
ISIC_3165142,1.8719815e-05
ISIC_3166213,0.0017439651
ISIC_3166913,0.00042978826
ISIC_3169364,1.339787e-05
ISIC_3169421,0.091538645
ISIC_3169710,4.2450306e-06
ISIC_3169779,0.02492531
ISIC_3170107,0.031042248
ISIC_3170352,0.023276132
ISIC_3171000,0.0045085778
ISIC_3172378,0.00047639007
ISIC_3173748,0.0021582637
ISIC_3174508,0.1900797
ISIC_3174659,0.00022138364
ISIC_3174720,3.01269e-05
ISIC_3174785,0.006843596
ISIC_3176675,4.231664e-06
ISIC_3177052,2.2920613e-05
ISIC_3177069,0.061761722
ISIC_3177698,0.0005144436
ISIC_3178144,7.783213e-05
ISIC_3178424,4.919328e-05
ISIC_3178543,0.0031431527
ISIC_3182083,0.00015479869
ISIC_3182255,0.10618033
ISIC_3182801,3.7452253e-06
ISIC_3183568,0.0004067669
ISIC_3187460,0.04954532
ISIC_3187793,0.00032096985
ISIC_3188729,0.0029537769
ISIC_3189157,0.00014128427
ISIC_3191573,0.00023106977
ISIC_3191607,0.00011532335
ISIC_3192101,0.022267148
ISIC_3192643,0.00041814076
ISIC_3192921,0.0006082303
ISIC_3193225,6.0000115e-05
ISIC_3193920,0.00030074504
ISIC_3194283,0.00014710537
ISIC_3196004,5.7544563e-05
ISIC_3197088,0.39125013
ISIC_3197746,8.335996e-05
ISIC_3197993,0.3832449
ISIC_3198399,3.5666475e-05
ISIC_3199911,0.016122548
ISIC_3201901,0.047234222
ISIC_3202345,0.011645152
ISIC_3203927,0.0061685657
ISIC_3204260,0.002599935
ISIC_3205427,0.0008686418
ISIC_3205459,5.178924e-05
ISIC_3205782,0.0029153195
ISIC_3206928,0.0013790303
ISIC_3207205,0.000483545
ISIC_3207493,0.1659248
ISIC_3208994,0.009598064
ISIC_3209674,0.00035779056
ISIC_3209894,0.01933952
ISIC_3210122,0.00023002557
ISIC_3210295,0.006830306
ISIC_3211391,0.015590632
ISIC_3212230,0.010021783
ISIC_3214327,0.0017596618
ISIC_3216128,0.48204225
ISIC_3216253,0.0076496867
ISIC_3216427,0.00017010426
ISIC_3217879,5.7554458e-05
ISIC_3217925,0.0049755527
ISIC_3221148,0.000553753
ISIC_3221360,1.9997036e-05
ISIC_3221941,0.0046282033
ISIC_3222250,0.062302433
ISIC_3222834,0.0003681636
ISIC_3223029,2.6992613e-05
ISIC_3223721,0.008065803
ISIC_3224219,0.1453432
ISIC_3224330,0.00032871973
ISIC_3224580,0.0009063936
ISIC_3226112,0.9873164
ISIC_3226250,0.00039628733
ISIC_3227329,0.0001605234
ISIC_3228270,0.00051593373
ISIC_3228719,0.05644208
ISIC_3230995,0.013549575
ISIC_3231134,0.00012224006
ISIC_3231416,0.00017220572
ISIC_3231502,0.54730356
ISIC_3232262,0.008277067
ISIC_3233449,2.8571516e-05
ISIC_3233743,0.013597066
ISIC_3235082,0.00095443276
ISIC_3235363,0.006227606
ISIC_3238192,9.9532306e-05
ISIC_3240195,0.11873928
ISIC_3242339,0.0016386935
ISIC_3242898,0.06466368
ISIC_3243743,8.808519e-05
ISIC_3243897,0.00039466502
ISIC_3245209,0.032228034
ISIC_3248430,0.41759232
ISIC_3249191,0.00043352786
ISIC_3249230,0.019021833
ISIC_3249625,0.00034330093
ISIC_3250051,0.04076401
ISIC_3250526,5.166931e-06
ISIC_3252554,0.009000272
ISIC_3254014,0.00035882925
ISIC_3254862,0.00087746925
ISIC_3256190,0.00019206366
ISIC_3258116,0.00020805754
ISIC_3260623,0.094323024
ISIC_3260889,6.220775e-05
ISIC_3263214,0.012637311
ISIC_3263776,0.00048913446
ISIC_3264572,0.00035367577
ISIC_3265261,0.0070582973
ISIC_3265514,0.005859954
ISIC_3265972,2.3684692e-05
ISIC_3266762,0.047814444
ISIC_3266844,0.0056156837
ISIC_3269036,0.00089047046
ISIC_3269752,0.008586247
ISIC_3270093,0.0027447743
ISIC_3270286,4.01432e-05
ISIC_3270302,0.03782304
ISIC_3272340,3.0974425e-05
ISIC_3273365,9.7053045e-05
ISIC_3273639,0.00010619451
ISIC_3274488,0.0042167865
ISIC_3276396,1.0710223e-05
ISIC_3277191,1.0534331e-05
ISIC_3280235,0.0017140858
ISIC_3280384,0.032190114
ISIC_3280922,5.6477824e-05
ISIC_3280956,0.3713962
ISIC_3281246,0.00015359146
ISIC_3281881,0.0004944753
ISIC_3283688,0.09537042
ISIC_3284664,0.14029835
ISIC_3284703,8.5499225e-05
ISIC_3288360,0.17813458
ISIC_3292354,0.043985423
ISIC_3292979,0.006210151
ISIC_3293577,0.00056489586
ISIC_3294265,0.0015654705
ISIC_3295388,1.04346145e-05
ISIC_3295754,0.0021312947
ISIC_3296102,0.00632591
ISIC_3297611,0.11693008
ISIC_3299103,8.362039e-07
ISIC_3299574,0.001095062
ISIC_3301470,0.0024155688
ISIC_3301584,0.04849109
ISIC_3301814,0.046821482
ISIC_3303838,5.545757e-05
ISIC_3304326,6.9275205e-07
ISIC_3304841,9.9740755e-05
ISIC_3307624,0.0010639272
ISIC_3308101,0.07195231
ISIC_3308539,0.0020424617
ISIC_3309618,0.07328703
ISIC_3310208,9.7620665e-05
ISIC_3310253,0.018468862
ISIC_3310351,4.2746553e-05
ISIC_3311446,3.884028e-05
ISIC_3314065,0.001500371
ISIC_3314917,0.00013994938
ISIC_3316818,1.0891295e-05
ISIC_3317133,0.00037673922
ISIC_3317890,0.011800375
ISIC_3318037,0.002996071
ISIC_3319446,0.0011385776
ISIC_3319746,0.0108052185
ISIC_3319944,0.00038284512
ISIC_3323718,5.157561e-05
ISIC_3326069,0.067208216
ISIC_3327215,2.3504415e-06
ISIC_3327858,0.010009988
ISIC_3327932,0.03511449
ISIC_3328981,0.000248448
ISIC_3329504,8.506523e-05
ISIC_3330108,0.025085842
ISIC_3330580,0.008918814
ISIC_3330773,0.048930295
ISIC_3331297,0.007131421
ISIC_3332378,0.013359909
ISIC_3332687,0.03920332
ISIC_3332946,3.6035843e-05
ISIC_3334793,0.0022486201
ISIC_3335017,0.0008832212
ISIC_3335184,0.0004874433
ISIC_3335904,0.03013377
ISIC_3337583,6.46273e-05
ISIC_3340562,1.8438195e-05
ISIC_3341347,0.0009997021
ISIC_3343138,0.0013153964
ISIC_3343372,0.0043135174
ISIC_3345936,0.002285052
ISIC_3346413,0.00013994405
ISIC_3347331,0.00089465175
ISIC_3348364,0.00020620505
ISIC_3349006,3.8465038e-05
ISIC_3349193,0.21101749
ISIC_3350064,1.8603349e-05
ISIC_3350312,0.0017368508
ISIC_3350366,2.6056363e-05
ISIC_3353247,0.0031467914
ISIC_3356592,0.00012790882
ISIC_3357794,0.00024393137
ISIC_3357803,0.006133881
ISIC_3359726,0.00017293936
ISIC_3359950,0.0011369282
ISIC_3360195,0.0014148791
ISIC_3361906,0.14324324
ISIC_3362179,0.00017494167
ISIC_3362408,0.003201942
ISIC_3363437,0.060206916
ISIC_3364143,0.01340256
ISIC_3371618,0.007437353
ISIC_3372201,0.0063829497
ISIC_3373667,0.011154481
ISIC_3373821,0.048230033
ISIC_3374030,2.8909304e-05
ISIC_3374412,0.12463015
ISIC_3374972,0.00011340746
ISIC_3377854,0.24974939
ISIC_3378318,0.044405714
ISIC_3378470,7.5714684e-05
ISIC_3379289,0.0027538151
ISIC_3379679,0.00075025856
ISIC_3379766,0.00114004
ISIC_3379782,0.00023394232
ISIC_3380844,0.0032761064
ISIC_3381859,0.070872575
ISIC_3382817,0.08670255
ISIC_3383442,9.116241e-05
ISIC_3383938,0.00037678023
ISIC_3389048,0.0047813505
ISIC_3390258,0.08796153
ISIC_3392039,1.0521916e-05
ISIC_3392622,0.048160996
ISIC_3393209,0.00037690374
ISIC_3393442,0.041955303
ISIC_3394090,0.023386277
ISIC_3395453,0.00031482376
ISIC_3397549,0.015814569
ISIC_3401258,0.000220896
ISIC_3402403,9.159146e-05
ISIC_3402626,0.04479083
ISIC_3402640,0.00066613517
ISIC_3404515,0.01908859
ISIC_3405704,0.20290698
ISIC_3406505,0.00065665727
ISIC_3406688,0.032203592
ISIC_3407682,0.000106139916
ISIC_3408262,0.012560913
ISIC_3409294,0.000101259495
ISIC_3412012,0.78062063
ISIC_3412626,0.0001507574
ISIC_3414807,0.00076191715
ISIC_3415159,0.0017014748
ISIC_3417723,0.0002767631
ISIC_3418755,0.04248455
ISIC_3419045,0.091580205
ISIC_3420136,0.0001601607
ISIC_3420737,0.0010757783
ISIC_3421393,0.04163466
ISIC_3421658,0.157959
ISIC_3422999,0.0008851817
ISIC_3423176,0.0002570249
ISIC_3424542,0.0006309957
ISIC_3425357,0.005205979
ISIC_3426239,0.0070810816
ISIC_3426652,0.0037371863
ISIC_3427395,0.06219975
ISIC_3429651,0.0013203368
ISIC_3430660,0.003963253
ISIC_3433692,0.023948045
ISIC_3433708,1.6159389e-05
ISIC_3433727,0.045527745
ISIC_3433909,0.061597597
ISIC_3434018,0.3117566
ISIC_3434879,0.0042963456
ISIC_3437859,0.0003398428
ISIC_3438023,0.0037740374
ISIC_3438368,0.09932484
ISIC_3438565,0.032257397
ISIC_3441090,0.007561829
ISIC_3442265,0.00046835528
ISIC_3442805,6.350271e-05
ISIC_3443692,0.0033157824
ISIC_3445802,0.00031670355
ISIC_3447520,0.0050044064
ISIC_3447914,0.0033734576
ISIC_3447990,3.5217956e-05
ISIC_3448149,0.0006772997
ISIC_3448670,6.386682e-05
ISIC_3449240,2.8888731e-05
ISIC_3449582,0.005506936
ISIC_3449602,0.000589693
ISIC_3450017,0.13817263
ISIC_3450067,0.0001125915
ISIC_3450983,0.29816172
ISIC_3451012,0.31673324
ISIC_3451175,0.0012346752
ISIC_3451507,0.0011710164
ISIC_3452839,0.00051876553
ISIC_3455140,0.004662924
ISIC_3457077,0.01489633
ISIC_3458396,2.421368e-05
ISIC_3459670,6.6557404e-05
ISIC_3459856,0.0002601312
ISIC_3460127,0.0004620765
ISIC_3464219,0.00010909833
ISIC_3464225,0.029411068
ISIC_3466071,0.002404934
ISIC_3466188,0.0355032
ISIC_3466571,0.073170386
ISIC_3469005,0.18016276
ISIC_3469516,0.031422153
ISIC_3469595,0.015001884
ISIC_3470805,0.00027728907
ISIC_3478008,7.673105e-06
ISIC_3478382,0.0006272084
ISIC_3478788,0.017504726
ISIC_3481229,0.004108262
ISIC_3481499,0.30790886
ISIC_3481778,0.09756423
ISIC_3483100,0.00032064947
ISIC_3483280,0.00062166556
ISIC_3483521,0.001391168
ISIC_3485414,0.0066635357
ISIC_3485976,0.017032152
ISIC_3488803,3.835941e-05
ISIC_3489151,0.0010355284
ISIC_3489184,0.001636039
ISIC_3490275,0.1688358
ISIC_3491221,0.00010223038
ISIC_3491478,0.00036699587
ISIC_3493834,0.00051895465
ISIC_3493888,2.0564956e-05
ISIC_3496996,6.398679e-05
ISIC_3498847,0.0030157228
ISIC_3499096,0.0036059865
ISIC_3499287,0.07334925
ISIC_3501266,0.0027921693
ISIC_3503673,0.030759245
ISIC_3504251,0.0028536543
ISIC_3505673,1.7015192e-05
ISIC_3506170,0.004662086
ISIC_3506189,0.0032513454
ISIC_3506334,0.00028944414
ISIC_3507357,0.0062952633
ISIC_3508787,1.6511654e-05
ISIC_3509298,0.00033795618
ISIC_3509813,0.00021370016
ISIC_3510420,0.03414108
ISIC_3510753,2.6100948e-05
ISIC_3511448,0.00041891995
ISIC_3512113,0.00019378442
ISIC_3512857,0.06877799
ISIC_3513671,0.004481575
ISIC_3514171,0.0017445295
ISIC_3514405,0.013770191
ISIC_3517002,2.7043227e-05
ISIC_3517843,0.00073331734
ISIC_3518063,0.0015073087
ISIC_3519356,0.007398684
ISIC_3520797,1.5729747e-05
ISIC_3520935,0.18776524
ISIC_3521944,0.0008007197
ISIC_3522002,1.2957897e-05
ISIC_3524072,0.0099884225
ISIC_3524316,0.01753568
ISIC_3524850,0.0029020444
ISIC_3525133,0.00018185233
ISIC_3525685,8.126625e-06
ISIC_3527350,1.5751832e-05
ISIC_3528123,1.6805529e-05
ISIC_3529946,7.794903e-05
ISIC_3531790,7.49708e-05
ISIC_3533009,0.001295317
ISIC_3533339,0.35005164
ISIC_3533428,0.004952639
ISIC_3533937,0.0040203375
ISIC_3535619,0.054901063
ISIC_3535724,2.1607842e-05
ISIC_3537248,0.14516085
ISIC_3537350,1.6825536e-05
ISIC_3537735,0.0009429728
ISIC_3537941,0.0001287088
ISIC_3538455,0.010487687
ISIC_3539380,0.026596757
ISIC_3541142,0.002632775
ISIC_3541283,0.00041769556
ISIC_3547590,0.015488657
ISIC_3548128,0.0002518629
ISIC_3549355,0.01722544
ISIC_3549689,0.00018586892
ISIC_3549882,0.0003468629
ISIC_3550074,0.0012979112
ISIC_3550301,0.00063918356
ISIC_3550427,0.010517522
ISIC_3552980,0.00020796835
ISIC_3553158,6.946138e-05
ISIC_3554298,0.00035106012
ISIC_3554304,0.0085893
ISIC_3554670,0.058821365
ISIC_3555756,6.261353e-05
ISIC_3556228,0.00027544875
ISIC_3556753,0.0027711836
ISIC_3557281,0.0005213898
ISIC_3557534,0.000107927124
ISIC_3560072,0.00010347653
ISIC_3560198,0.0049754134
ISIC_3560684,0.023383906
ISIC_3560802,0.021525105
ISIC_3561053,0.022455806
ISIC_3562440,0.009499809
ISIC_3563115,0.020872544
ISIC_3563608,0.01278881
ISIC_3566408,1.9446998e-05
ISIC_3566617,8.860168e-05
ISIC_3566932,0.00010787244
ISIC_3568616,5.2892592e-05
ISIC_3570453,0.0010567445
ISIC_3570575,0.76895976
ISIC_3571509,0.016034435
ISIC_3571742,0.0013017332
ISIC_3571995,0.0019769939
ISIC_3572785,4.0405448e-05
ISIC_3572903,0.038008552
ISIC_3572943,7.485016e-05
ISIC_3572957,0.006055385
ISIC_3573529,0.03357425
ISIC_3574848,0.001660429
ISIC_3574927,0.0007831026
ISIC_3575125,0.05464666
ISIC_3575423,0.07318654
ISIC_3575838,0.0001495635
ISIC_3575894,5.0640656e-06
ISIC_3575990,0.016555138
